1761,TCGA-EW-A1PB,TCGA-EW-A1PB-01A-11D-A142-09,3a96e8c557be05593e3dbb1fccbb73d1.bam,2ba1984b-043e-4cc5-8bc4-10b6c2915f61,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/3a96e8c557be05593e3dbb1fccbb73d1.bam,148762509738,Illumina HiSeq,TCGA-EW-A1PB-10A-01D-A142-09,7312d5e6ae948c9c6485d394dd643d43.bam,46b06dbe-5f5d-4733-8c98-f4a3fdf451c4,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/7312d5e6ae948c9c6485d394dd643d43.bam,88712699283,Illumina HiSeq,BRCA,237475209021,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/3a96e8c557be05593e3dbb1fccbb73d1.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/7312d5e6ae948c9c6485d394dd643d43.bam
836,TCGA-BH-A0AV,TCGA-BH-A0AV-01A-31D-A10Y-09,05b05a3f284cf713011e4bd81b09ab5e.bam,b2a1b1a3-a780-4be9-9a65-8937ba5df3b0,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/05b05a3f284cf713011e4bd81b09ab5e.bam,151593091834,Illumina HiSeq,TCGA-BH-A0AV-10A-01D-A110-09,985ebcb22e11e01fdcef2ea18860a936.bam,d56f0f11-ae97-4969-a5f2-84945ca2c281,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/985ebcb22e11e01fdcef2ea18860a936.bam,89810658195,Illumina HiSeq,BRCA,241403750029,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/05b05a3f284cf713011e4bd81b09ab5e.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/985ebcb22e11e01fdcef2ea18860a936.bam
1555,TCGA-E2-A1LG,TCGA-E2-A1LG-01A-21D-A14K-09,cee8053647191b1b4b10e3f58a90b606.bam,c24e6791-401c-4b37-bfe6-669f050ea42e,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/cee8053647191b1b4b10e3f58a90b606.bam,148005047627,Illumina HiSeq,TCGA-E2-A1LG-11A-42D-A14K-09,384e3a54d13c4da95f4e7a281f456d43.bam,6bd8c3ea-15b6-4d42-b4f1-bbfdacb145f8,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/384e3a54d13c4da95f4e7a281f456d43.bam,95846889524,Illumina HiSeq,BRCA,243851937151,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/cee8053647191b1b4b10e3f58a90b606.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/384e3a54d13c4da95f4e7a281f456d43.bam
417,TCGA-A7-A26G,TCGA-A7-A26G-01A-21D-A167-09,01e2ea9ed2554ea6df56ed963414b511.bam,f7140aea-8ed7-4d5d-adfb-bd360e319805,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/01e2ea9ed2554ea6df56ed963414b511.bam,149703744666,Illumina HiSeq,TCGA-A7-A26G-10A-01D-A314-09,b25a9036b8fc3d068adceca9887e9a8f.bam,b1afd1ab-e46c-4616-8f8e-70509f3f1c32,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/b25a9036b8fc3d068adceca9887e9a8f.bam,98112141820,Illumina HiSeq,BRCA,247815886486,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/01e2ea9ed2554ea6df56ed963414b511.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/b25a9036b8fc3d068adceca9887e9a8f.bam
356,TCGA-A2-A25B,TCGA-A2-A25B-01A-11D-A167-09,450a0ae734ab89c01b82ea2af8dacc92.bam,372d2951-a381-41f0-88d7-72cc9da6b6db,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/450a0ae734ab89c01b82ea2af8dacc92.bam,160924262639,Illumina HiSeq,TCGA-A2-A25B-10A-01D-A167-09,4844004286e9369557674738d9be6d4a.bam,639ddd7e-f28c-4b27-ae48-82d236b2f872,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/4844004286e9369557674738d9be6d4a.bam,87221187660,Illumina HiSeq,BRCA,248145450299,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/450a0ae734ab89c01b82ea2af8dacc92.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/4844004286e9369557674738d9be6d4a.bam
839,TCGA-BH-A0DG,TCGA-BH-A0DG-01A-21D-A12Q-09,fa894126e254827396a4f68e2b369bc2.bam,d1c980ac-6070-4a3b-8ff8-208b0f7897cf,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/fa894126e254827396a4f68e2b369bc2.bam,158545757722,Illumina HiSeq,TCGA-BH-A0DG-11A-43D-A12Q-09,7584b2ea6ab67ca7411a7722eb44d8dd.bam,f5b1fe9e-b024-4845-a47a-42964a009d73,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/7584b2ea6ab67ca7411a7722eb44d8dd.bam,91717291799,Illumina HiSeq,BRCA,250263049521,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/fa894126e254827396a4f68e2b369bc2.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/7584b2ea6ab67ca7411a7722eb44d8dd.bam
1549,TCGA-E2-A14X,TCGA-E2-A14X-01A-11D-A10Y-09,61a02d82b4437f653c127eb3d3e0a78d.bam,775348e1-91bf-4bf9-93e9-ff9f955b5a79,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/61a02d82b4437f653c127eb3d3e0a78d.bam,163140293171,Illumina HiSeq,TCGA-E2-A14X-10A-01D-A314-09,951b84e6d6a0e3c96960a60e3291e860.bam,0a820852-4686-4bed-8995-35aba8b37368,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/951b84e6d6a0e3c96960a60e3291e860.bam,94364091293,Illumina HiSeq,BRCA,257504384464,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/61a02d82b4437f653c127eb3d3e0a78d.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/951b84e6d6a0e3c96960a60e3291e860.bam
1556,TCGA-E2-A1LK,TCGA-E2-A1LK-01A-21D-A14G-09,1460837133c752e48d8ded9f16cc5949.bam,cdbdb1d9-4c6d-4a22-8867-42722b596ae9,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/1460837133c752e48d8ded9f16cc5949.bam,164061236209,Illumina HiSeq,TCGA-E2-A1LK-11A-12D-A314-09,f232a415b12a85ec04ceb082509958cc.bam,32766841-2370-4aad-b93e-8d5e8b002229,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/f232a415b12a85ec04ceb082509958cc.bam,94753988005,Illumina HiSeq,BRCA,258815224214,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/1460837133c752e48d8ded9f16cc5949.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/f232a415b12a85ec04ceb082509958cc.bam
347,TCGA-A2-A0CM,TCGA-A2-A0CM-01A-31D-A128-09,cf3a026c76b42c90171b25f03c7b18ad.bam,a6c27294-bf51-4eac-a2b6-885f5757b32b,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/cf3a026c76b42c90171b25f03c7b18ad.bam,175117637202,Illumina HiSeq,TCGA-A2-A0CM-10A-01D-A128-09,afadeaa36fa98e1d8bb84a2932ffc28f.bam,5aa2407a-3abf-42c8-817f-5de4731a1bc7,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/afadeaa36fa98e1d8bb84a2932ffc28f.bam,92982176575,Illumina HiSeq,BRCA,268099813777,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/cf3a026c76b42c90171b25f03c7b18ad.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/afadeaa36fa98e1d8bb84a2932ffc28f.bam
1557,TCGA-E2-A1LL,TCGA-E2-A1LL-01A-11D-A142-09,c7785537c59d3349dd69e0f8e87266b7.bam,85360168-d41d-4201-8416-2cb4b45fca0f,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/c7785537c59d3349dd69e0f8e87266b7.bam,165725197095,Illumina HiSeq,TCGA-E2-A1LL-11A-21D-A314-09,da60919696928e24aa5fcbb89cc8bfa3.bam,f2fe81a1-3e80-4b03-9699-eaa8a4652be5,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/da60919696928e24aa5fcbb89cc8bfa3.bam,102846477762,Illumina HiSeq,BRCA,268571674857,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/c7785537c59d3349dd69e0f8e87266b7.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/da60919696928e24aa5fcbb89cc8bfa3.bam
772,TCGA-B6-A0X5,TCGA-B6-A0X5-01A-21D-A314-09,0d7ea159b3c042301806802cc84afa8f.bam,b59ca3be-27cb-4b66-90cd-b0ee1c15b607,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/0d7ea159b3c042301806802cc84afa8f.bam,168350173544,Illumina HiSeq,TCGA-B6-A0X5-10A-01D-A10G-09,9802f275692b4130ed0848237ee1447e.bam,1859efd4-29c0-48f0-9b0a-533ab337913a,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/9802f275692b4130ed0848237ee1447e.bam,102248678674,Illumina HiSeq,BRCA,270598852218,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/0d7ea159b3c042301806802cc84afa8f.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/9802f275692b4130ed0848237ee1447e.bam
762,TCGA-B6-A0IJ,TCGA-B6-A0IJ-01A-11D-A128-09,fae749c6bcfc193aa1b9126628a2cf23.bam,b665cc0b-5952-419e-87a4-d97d3298f607,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/fae749c6bcfc193aa1b9126628a2cf23.bam,191844947334,Illumina HiSeq,TCGA-B6-A0IJ-10A-01D-A128-09,f472a73249d16757bc8ffa8cace69db6.bam,b5a04a08-cf8c-4237-bb3b-d8fb7674c945,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/f472a73249d16757bc8ffa8cace69db6.bam,121715067529,Illumina HiSeq,BRCA,313560014863,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/fae749c6bcfc193aa1b9126628a2cf23.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/f472a73249d16757bc8ffa8cace69db6.bam
761,TCGA-B6-A0I6,TCGA-B6-A0I6-01A-11D-A128-09,bbb8b1b82e376eb4e8ac399b06def113.bam,aea89793-bb38-432a-ab2c-b5b9e7e93b1c,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/bbb8b1b82e376eb4e8ac399b06def113.bam,195682699599,Illumina HiSeq,TCGA-B6-A0I6-10A-01D-A128-09,1e6e9eda1facdcda16b8442c40fec9c7.bam,92e425cc-f200-440b-a6ad-71e6feae486b,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/1e6e9eda1facdcda16b8442c40fec9c7.bam,132864835711,Illumina HiSeq,BRCA,328547535310,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/bbb8b1b82e376eb4e8ac399b06def113.bam,gs://5aa919de-0aa0-43ec-9ec3-288481102b6d/tcga/BRCA/DNA/WGS/WUGSC/ILLUMINA/1e6e9eda1facdcda16b8442c40fec9c7.bam
